0
0.0
0.012476659310813105
0.060600916652520806
0.2406212867085384
0.27253437446952977
0.1418265150229164
0.04320149380410793
0.020539806484467838
0.010439653709047704
0.008657273807502964
0.006790018672551352
0.010609404175861488
0.009166525207944315
0.008657273807502964
0.015532167713461241
0.03692072653199793
0.014343914445764714
0.006620268205737578
0.005941266338482425
0.003734510269903239
0.0024613817687998687
0.022322186386012542
0.04600237650653535
0.0
0.0
