0
0.0001712035610340695
0.005478513953090224
0.048964218455743884
0.08183530217428521
0.0835473377846259
0.07721280602636538
0.06488614963191228
0.05701078582434518
0.05546995377503855
0.05170347543228895
0.04913542201677798
0.042800890258517396
0.03766478342749526
0.0407464475261085
0.03937681903783606
0.03869200479369967
0.030645437425098416
0.03920561547680199
0.04571135079609651
0.08902585173771607
0.02071563088512245
0.0
0.0
0.0
0.0
