0
0.00010119409026512855
0.016292248532685696
0.1364096336773933
0.185792349726776
0.1369156041287189
0.08024691358024698
0.035215543412264703
0.022566282129123677
0.013964784456587746
0.012345679012345671
0.012143290831815432
0.009309856304391831
0.007791944950414891
0.008196721311475405
0.008196721311475428
0.008399109492005662
0.0117385144707549
0.02266747621938884
0.08631855899615458
0.1853875733657153
0.0
0.0
0.0
0.0
0.0
